Date,pred,ploba,label
19700101,1,0.5201449052024235,1
19700101,0,0.4527923896212514,0
19700101,1,0.5185189200773452,1
19700101,0,0.4732448125226558,0
19700101,0,0.4127720486827547,1
19700101,1,0.5850125456663509,1
19700101,0,0.421940918810041,0
19700101,1,0.5988211567223218,0
19700101,0,0.4958528238866562,1
19700101,1,0.6585093615312377,0
19700101,1,0.5276913001884239,0
19700101,1,0.5654127533509112,1
19700101,1,0.781278844330874,1
19700101,0,0.4919748931145027,1
19700101,0,0.36961968105580756,0
19700101,1,0.501238529218046,0
19700101,1,0.5221882661690632,0
19700101,0,0.44632171682956107,0
19700101,1,0.5532061373843257,0
19700101,1,0.5487025059509623,0
19700101,0,0.35792651449830376,0
19700101,0,0.42239646667609343,0
19700101,1,0.5079468310697338,0
19700101,1,0.5210494415649787,0
19700101,0,0.49271927889908,0
19700101,0,0.3675077229151222,0
19700101,0,0.3241472022878984,0
19700101,0,0.37660812157132384,0
19700101,0,0.4207473662910644,0
19700101,0,0.3740588975396295,0
19700101,1,0.5357148370065101,0
19700101,0,0.4882856136289809,0
19700101,0,0.4392269149304567,0
19700101,0,0.41946228104365113,0
19700101,1,0.5538272770582087,1
19700101,0,0.4696187893662908,0
19700101,0,0.4063165449065717,1
19700101,1,0.5284433653207169,1
19700101,0,0.32847149137981596,0
19700101,0,0.3564787684152174,0
19700101,0,0.2862995432876727,0
19700101,0,0.48880724028209976,0
19700101,0,0.27781376927398665,0
19700101,0,0.38677397057416396,0
19700101,0,0.36494400034582414,1
19700101,0,0.458930488183023,1
19700101,1,0.5600239743753195,0
19700101,0,0.35420742990872706,0
19700101,1,0.7587063954152716,0
19700101,1,0.6523835068455748,1
19700101,1,0.5728639786418238,1
19700101,1,0.552608085729596,0
19700101,1,0.7700794307623068,0
19700101,1,0.7296334566206693,0
19700101,0,0.48401224239398827,1
19700101,1,0.5860183531215291,1
19700101,0,0.47647405093753575,1
19700101,1,0.6743118226693391,1
19700101,1,0.7431971229798711,0
19700101,0,0.4920662288364258,1
19700101,1,0.7300836265286412,1
19700101,1,0.5708601637789773,1
19700101,1,0.7431512387290636,1
19700101,1,0.562151998293486,1
19700101,0,0.4848739343719504,1
19700101,1,0.5204065693476806,0
19700101,1,0.7014397646630229,0
19700101,1,0.5013676547857842,0
19700101,0,0.3687229735232437,1
19700101,0,0.2922399525573989,0
19700101,1,0.5050114295496715,0
19700101,0,0.2805671131443129,0
19700101,0,0.34467679103178017,0
19700101,1,0.5375487751068312,0
19700101,1,0.5256682936567378,0
19700101,0,0.4946876942613762,0
19700101,0,0.3150339474325151,0
19700101,0,0.4983600943415613,0
19700101,0,0.4288593556259481,1
19700101,0,0.40370664771619125,1
19700101,1,0.6668214143826874,0
19700101,0,0.4063618637029283,1
19700101,0,0.42527813170230544,0
19700101,0,0.4874730291544832,0
19700101,0,0.4860292696905431,0
19700101,1,0.6092170224583181,0
19700101,1,0.5845764912103918,0
19700101,1,0.5614060555282828,0
19700101,0,0.45730048762155884,0
19700101,0,0.38579524471256843,0
19700101,1,0.573809514225968,0
19700101,0,0.4491161963334512,0
19700101,1,0.6224424208135856,0
19700101,1,0.516423576177404,0
19700101,1,0.5073737029240997,0
19700101,0,0.49875143480605993,0
19700101,0,0.4582004556334445,0
19700101,0,0.40076102230347405,0
19700101,0,0.4269294269463045,0
19700101,0,0.4073203194145244,1
19700101,0,0.2898679260889514,0
19700101,0,0.46206130619202934,1
19700101,1,0.5574798770557164,0
19700101,1,0.5787212344223621,0
19700101,1,0.5121151701498753,0
19700101,0,0.4857359631647875,0
19700101,1,0.5286792565171927,0
19700101,0,0.38455324396269047,0
19700101,0,0.3926985065954589,0
19700101,1,0.6874604138081911,0
19700101,0,0.44343372827492233,0
19700101,0,0.4922334592679889,0
19700101,0,0.38862108633638937,0
19700101,0,0.41531044387834193,0
19700101,1,0.5008813054120628,0
19700101,1,0.7284204812645847,0
19700101,0,0.42527323383406146,0
19700101,1,0.5955188084915604,0
19700101,1,0.6006418410722344,0
19700101,1,0.645375980797692,0
19700101,1,0.6103378997507798,0
19700101,0,0.49193074827727706,0
19700101,1,0.6780511848991257,0
19700101,0,0.4472275551790649,0
19700101,1,0.6909181279920767,0
19700101,1,0.5053372533241376,1
19700101,1,0.5010118040583634,1
19700101,1,0.5278795224196987,1
19700101,1,0.5680141951989568,0
19700101,0,0.4220015551396141,0
19700101,1,0.5969214515011549,0
19700101,1,0.8099204901871702,0
19700101,1,0.5184394566030412,0
19700101,1,0.811553430478049,0
19700101,0,0.4447150442595307,0
19700101,0,0.4404030625274116,0
19700101,1,0.5955648176368317,0
19700101,1,0.5210291960400818,1
19700101,0,0.43237562579887934,0
19700101,0,0.3950380628349949,0
19700101,1,0.6618890165331075,0
19700101,0,0.3757595725990845,1
19700101,0,0.45231034810216497,1
19700101,0,0.28112607829220093,0
19700101,0,0.4844270198755936,0
19700101,0,0.4844270198755936,0
19700101,0,0.21814402558931847,0
19700101,1,0.5740234321881615,1
19700101,1,0.5026051152198522,1
19700101,1,0.5483484711714797,1
19700101,0,0.2635759006966109,1
19700101,0,0.4188674789380399,1
19700101,1,0.5323190007622662,1
19700101,0,0.46959950780157905,0
19700101,0,0.4266405332564833,0
19700101,1,0.5202146828320235,0
19700101,1,0.5324113198238877,0
19700101,0,0.30478434103637786,0
19700101,0,0.45299618396869884,1
19700101,0,0.4694544849110332,1
19700101,1,0.5807643643396364,1
19700101,0,0.47268178255411814,1
19700101,1,0.5093116699689529,1
19700101,1,0.5589822749186767,0
19700101,0,0.4445849801870067,1
19700101,1,0.5650344984793709,1
19700101,1,0.7156142221320057,1
19700101,1,0.6604193675962196,1
19700101,1,0.5155462446017783,1
19700101,1,0.518665789372119,1
19700101,1,0.6257030160176056,1
19700101,1,0.5787244660839725,1
19700101,1,0.6269047736250595,0
19700101,1,0.7295544466955697,1
19700101,0,0.36984847895623496,0
19700101,0,0.4803492545997918,1
19700101,1,0.7318685081823456,1
19700101,1,0.6420764549072566,1
19700101,0,0.4902535459710201,1
19700101,0,0.3847941647003107,1
19700101,0,0.4334754010347347,1
19700101,0,0.19003670710476114,1
19700101,0,0.29073153546873376,0
19700101,0,0.35840012773979457,0
19700101,1,0.6481761155671645,1
19700101,1,0.5519595920475443,1
19700101,1,0.5188390231208494,1
19700101,1,0.5912861241793715,0
19700101,1,0.5350813886987205,1
19700101,1,0.6344008899248409,0
19700101,1,0.5150290185626416,0
19700101,1,0.70197800639408,1
19700101,0,0.353488084709121,0
19700101,1,0.6171360570287355,0
19700101,1,0.6932780719533488,0
19700101,1,0.5751934538806428,0
19700101,0,0.401328739900657,0
19700101,0,0.3226404140727585,0
19700101,0,0.42419848784828185,0
19700101,1,0.502070868893618,0
19700101,0,0.2956590932376213,0
19700101,1,0.5533227630390227,0
19700101,0,0.4505446916157957,0
19700101,1,0.5619867206175039,1
19700101,1,0.5185749955278434,0
19700101,1,0.5762707839472765,0
19700101,1,0.6604814664045235,0
19700101,0,0.2560292715851978,0
19700101,0,0.2731472740274717,0
19700101,1,0.6375144039870408,0
19700101,0,0.32840331517424926,0
19700101,1,0.5728570747558204,0
19700101,1,0.6794214126620901,0
19700101,1,0.7173436740457128,0
19700101,0,0.36813102093039746,1
19700101,0,0.2794067738752617,1
19700101,1,0.514514416697105,1
19700101,0,0.4576052069806811,0
19700101,0,0.21097002607513085,0
19700101,1,0.5687604599674656,0
19700101,0,0.3247163454433191,0
19700101,0,0.4330433403206829,0
19700101,0,0.18868876603305593,0
19700101,0,0.3877177939933063,0
19700101,1,0.7127685342224269,0
19700101,1,0.6061668385143497,0
19700101,1,0.5038095477760068,0
19700101,0,0.22966580462608527,0
19700101,1,0.8124436089202763,1
19700101,0,0.4177528319994372,1
19700101,1,0.7886563983266234,0
19700101,1,0.6284554533934659,0
19700101,0,0.27771516423164805,1
19700101,0,0.26926097204750987,1
19700101,1,0.6918063980423006,1
19700101,0,0.4733610934601021,1
19700101,0,0.4833417397465509,1
19700101,1,0.7051790271570874,0
19700101,1,0.5907399836944629,1
19700101,1,0.5707918439021159,0
19700101,0,0.44282920330180203,0
19700101,1,0.6240277793003497,0
19700101,0,0.4563442775436514,1
19700101,0,0.4740345097532963,0
19700101,0,0.26145405768077784,1
19700101,0,0.27720542213362653,0
19700101,1,0.5452365158489217,0
19700101,0,0.4071734556348178,1
19700101,0,0.2520241478824572,1
19700101,0,0.2318919437335028,1
19700101,0,0.38080422586694695,1
19700101,0,0.34400973331374674,1
19700101,0,0.4392894351110466,0
19700101,0,0.43721627408351293,0
19700101,0,0.4439299837754765,1
19700101,0,0.31589862595873863,1
19700101,0,0.41488254685053116,1
19700101,0,0.3782142368078914,1
19700101,0,0.48276957690897426,1
19700101,1,0.5203482797923743,0
19700101,0,0.36194473630978435,1
19700101,0,0.4913793440170924,0
19700101,0,0.46307026501184667,0
19700101,0,0.4438110032605694,0
19700101,0,0.41969026886179756,1
19700101,1,0.5140433861131889,0
19700101,0,0.46479602604370923,0
19700101,0,0.48206222502236085,0
19700101,0,0.4462790552108457,0
19700101,0,0.45636478488018006,1
19700101,0,0.430530013060339,0
19700101,0,0.46331429799836144,0
19700101,1,0.5141761815586389,0
19700101,0,0.44714690490734066,1
19700101,1,0.5047924270579061,0
19700101,0,0.43039269106379574,0
19700101,0,0.44164350625768417,0
19700101,1,0.5411699805826949,0
19700101,0,0.4448541628081453,0
19700101,0,0.4400527746199509,0
19700101,0,0.48320381247058897,0
19700101,0,0.48708487084870855,0
19700101,0,0.49687089922527083,0
19700101,0,0.4716344902419689,0
19700101,0,0.4410636465229719,0
19700101,0,0.4906101490889942,0
19700101,0,0.47538351343909,1
19700101,1,0.5161590333618737,1
19700101,0,0.4556407406767274,0
19700101,0,0.4666627805432242,0
19700101,0,0.4876391362091777,0
19700101,0,0.4907749077490775,1
19700101,0,0.42135616029195244,1
19700101,0,0.4437727185570825,1
19700101,0,0.4769203583018763,1
19700101,0,0.46999577473131293,1
19700101,0,0.4690575977386729,1
19700101,0,0.48727272727272725,0
19700101,0,0.4639087864080412,0
19700101,0,0.48201438848920863,0
19700101,0,0.4714611665832489,0
19700101,0,0.4839857651245551,1
19700101,0,0.4442091723892421,1
19700101,0,0.4720868478152817,1
19700101,0,0.48581560283687947,1
19700101,0,0.4606491689019969,1
19700101,0,0.49947769740431847,0
19700101,0,0.4941505207473706,0
19700101,1,0.5169568059358298,0
19700101,0,0.45086306611188676,1
19700101,0,0.4769909069006462,0
19700101,0,0.49764839134266076,1
19700101,0,0.456752281657749,1
19700101,0,0.4844290657439447,1
19700101,0,0.47705748477508386,0
19700101,1,0.5061550751859081,0
19700101,0,0.49914720892592007,1
19700101,0,0.37831220543688476,1
19700101,0,0.48612499179830715,1
19700101,0,0.4743840172517748,1
19700101,0,0.45640953247343014,1
19700101,0,0.44814583933960034,1
19700101,0,0.4509388259585741,0
19700101,1,0.5111141113974225,1
19700101,1,0.5117753529511135,1
19700101,1,0.6380830008441026,1
19700101,1,0.5828877422726503,1
19700101,1,0.5513480100308481,1
19700101,0,0.4931013610193099,1
19700101,1,0.506042548710346,0
19700101,0,0.45174082273963,0
19700101,0,0.474231559177292,0
19700101,1,0.5193675436487424,0
19700101,0,0.4144878847806363,0
19700101,0,0.4024392954554422,0
19700101,1,0.595172103589614,0
19700101,1,0.5272963017105821,0
19700101,0,0.42395098899123174,0
19700101,0,0.46929344676543483,0
19700101,0,0.4295314649145222,1
19700101,1,0.5138328398078195,0
19700101,1,0.5257685748141947,1
19700101,0,0.42341271404722747,1
19700101,1,0.5305726901815947,1
19700101,0,0.4990448620463674,0
19700101,0,0.47071979909959466,0
19700101,0,0.49831902850758414,0
19700101,0,0.48714111758448897,0
19700101,0,0.473363554229182,0
19700101,0,0.497646991733049,1
19700101,0,0.49439407615561964,1
19700101,0,0.49115826946943036,1
19700101,1,0.5177852167586556,1
19700101,0,0.4459488611205417,1
19700101,1,0.5234498046207328,0
19700101,1,0.5143794602932595,1
19700101,1,0.5103530307972336,1
19700101,0,0.4764224387791048,1
19700101,0,0.47769482818022224,0
19700101,0,0.4893920962578169,1
19700101,1,0.5030864197530864,0
19700101,1,0.5155602043738395,1
19700101,0,0.49142317930106383,1
19700101,1,0.539975662431231,1
19700101,1,0.50427857462086,1
19700101,1,0.5156836444171217,1
19700101,0,0.49303044684049957,1
19700101,1,0.5462351170096553,0
19700101,0,0.4984984984984985,1
19700101,0,0.49730538916057093,0
19700101,0,0.48165966628626317,0
19700101,1,0.524263184386557,1
19700101,0,0.46403671657727075,0
19700101,0,0.49472938567816754,1
19700101,1,0.5275854023517904,1
19700101,0,0.4894111986168317,1
19700101,1,0.5319826298076666,1
19700101,1,0.5070263667600597,1
19700101,0,0.4618667712474023,1
19700101,0,0.47318888930986436,1
19700101,0,0.4877793280711623,1
19700101,1,0.5555193869262869,1
19700101,0,0.4694482336001239,0
19700101,0,0.4695156129538394,0
19700101,0,0.48998732035901615,0
19700101,0,0.4445460731763008,1
19700101,0,0.4135605795078956,1
19700101,0,0.491276125952426,1
19700101,0,0.3810405236626118,1
19700101,0,0.4298763690353135,1
19700101,0,0.4494176529633566,1
19700101,0,0.44116339215974554,0
19700101,0,0.4969200233524277,0
19700101,0,0.43292060205150273,0
19700101,0,0.4924118091945229,1
19700101,0,0.45137209351830115,0
19700101,0,0.43093342320550937,0
19700101,0,0.49947321129182576,0
19700101,1,0.5056036693465619,0
19700101,0,0.4704781115778239,1
19700101,0,0.3816081331781445,1
19700101,1,0.5632923232363225,1
19700101,0,0.48550525926034205,0
19700101,0,0.4522471153369801,1
19700101,0,0.4966010511970154,0
19700101,0,0.48161865267828696,1
19700101,0,0.44944323797782904,1
19700101,0,0.444581461373772,1
19700101,0,0.4555199104129486,1
19700101,0,0.49070073843497786,1
19700101,0,0.42209913682197747,1
19700101,0,0.4067840068377903,1
19700101,0,0.4810686867631564,1
19700101,0,0.44257483586817786,1
19700101,0,0.4183112620632025,1
19700101,0,0.41044411609227366,0
19700101,0,0.4497354497354497,0
19700101,0,0.4787721318536936,0
19700101,0,0.41262660603224655,1
19700101,1,0.5026685810931423,1
19700101,0,0.40237573604874466,1
19700101,0,0.4781276099552422,1
19700101,0,0.4388074396736239,1
19700101,0,0.47823117584847935,1
19700101,0,0.43231579199032516,1
19700101,0,0.4744173358826237,1
19700101,0,0.4100263729695207,0
19700101,0,0.46307360186746055,1
19700101,0,0.45928161229120124,0
19700101,1,0.5130250029380742,0
19700101,0,0.4595137648237396,0
19700101,0,0.4763141165657391,0
19700101,1,0.5069629058431186,0
19700101,1,0.5756273382781535,0
19700101,0,0.43468479019124856,0
19700101,0,0.4440379361958157,0
19700101,1,0.515173188016175,0
19700101,1,0.5310565591427111,0
19700101,1,0.5171472846521924,0
19700101,0,0.4867306660877038,0
19700101,0,0.42745985198909575,0
19700101,1,0.5387425549117568,0
19700101,0,0.45492426863146795,0
19700101,0,0.42402366725540236,0
19700101,1,0.5491084042837786,0
19700101,1,0.5002354399266778,0
19700101,0,0.4679570401110315,0
19700101,0,0.49881111336330447,0
19700101,0,0.4652215692059623,0
19700101,0,0.4776692466794393,0
19700101,1,0.5469249786876147,1
19700101,0,0.3608905771563097,1
19700101,0,0.46717171717171707,1
19700101,0,0.4924679592469424,0
19700101,1,0.5075870110179679,0
19700101,0,0.48968126997242073,1
19700101,1,0.5063734802622432,0
19700101,0,0.44956442485406967,0
19700101,0,0.43222728491144213,0
19700101,1,0.5172225970667209,0
19700101,1,0.5128909042160396,0
19700101,1,0.5139236723843356,0
19700101,0,0.45871508913415265,0
19700101,1,0.5857847267980545,0
19700101,0,0.46751243352755273,1
19700101,0,0.4584713987386757,1
19700101,0,0.4641186549334646,1
19700101,0,0.4480962050558191,1
19700101,0,0.49830438594446474,0
19700101,0,0.4734053261735249,0
19700101,0,0.46422429904866447,0
19700101,0,0.47942696362735404,0
19700101,0,0.4743269277636281,0
19700101,0,0.48582984537483276,0
19700101,0,0.4742014742014741,1
19700101,1,0.5158986986005509,0
19700101,0,0.4426130942589361,1
19700101,0,0.42228695075353256,1
19700101,1,0.6609673745289755,0
19700101,1,0.5187423459403485,1
19700101,0,0.43622989267508655,1
19700101,0,0.4623788428745756,0
19700101,1,0.5097157236751917,0
19700101,1,0.5495539662082314,0
19700101,1,0.5182011362538036,0
19700101,0,0.47109227430939127,0
19700101,1,0.516140414835099,0
19700101,0,0.49895627705401,1
19700101,0,0.4921618562436349,1
19700101,1,0.5062209791476892,1
19700101,0,0.44906923085173717,1
19700101,0,0.48897860255196063,0
19700101,0,0.4227058176665979,0
19700101,1,0.5187721427771491,0
19700101,0,0.4570365448474087,0
19700101,0,0.45408289262707674,0
19700101,0,0.49680142764911456,1
19700101,0,0.44759733961107545,1
19700101,0,0.48867962453564684,1
19700101,0,0.4956010055014468,1
19700101,0,0.4353798773315047,1
19700101,0,0.4882577318017139,1
19700101,0,0.48965203554842635,1
19700101,1,0.5101794067280977,1
19700101,1,0.5042050461159752,0
19700101,0,0.44724947211640936,0
19700101,1,0.5042908012652334,0
19700101,0,0.4856543236000384,0
19700101,0,0.4983846985464384,0
19700101,0,0.47148702633023076,0
19700101,0,0.46181908451764636,0
19700101,0,0.4791157643266696,0
19700101,1,0.5728244723030302,0
19700101,0,0.49520327322960067,1
19700101,1,0.5230764357374623,1
19700101,0,0.47882247236398007,1
19700101,0,0.4528890471816975,1
19700101,0,0.43200582452907277,1
19700101,0,0.44391933482552165,1
19700101,0,0.4894619823826661,0
19700101,0,0.46899346967198063,0
19700101,0,0.4662237774070608,1
19700101,0,0.46483544792761966,0
19700101,0,0.41390858352602933,0
19700101,0,0.4629890843752918,0
19700101,0,0.42421142641992104,0
19700101,0,0.46475718987153525,0
19700101,0,0.422351100357953,0
19700101,0,0.48190074214030937,0
19700101,0,0.4285332237943638,0
19700101,0,0.4564863962880214,0
19700101,0,0.4672455618603902,0
19700101,0,0.4804087067937032,0
19700101,0,0.4500225515954321,0
19700101,0,0.44013128752517144,1
19700101,1,0.5642287433058515,0
19700101,0,0.4473002835368181,1
19700101,1,0.5040316844012406,1
19700101,1,0.5379347368521504,0
19700101,0,0.47386343525479707,0
19700101,0,0.49756472605496527,0
19700101,0,0.4025116131485584,0
19700101,1,0.5541712371950102,0
19700101,0,0.44937278278739445,0
19700101,1,0.5101805860833637,0
19700101,1,0.5720200034125993,1
19700101,0,0.47324734562911047,0
19700101,0,0.4781451583620877,0
19700101,0,0.44280282513309166,0
19700101,0,0.4990214590277946,0
19700101,0,0.47658287635184876,1
19700101,0,0.48568609356235243,1
19700101,0,0.4660375726960939,1
19700101,0,0.4079848387819887,1
19700101,0,0.4884809377580391,0
19700101,0,0.4631203381531408,0
19700101,0,0.45509489867212394,1
19700101,1,0.5088200652216992,1
19700101,0,0.49381724981257613,1
19700101,1,0.7162656936172377,1
19700101,0,0.465458660729694,1
19700101,0,0.39808773696710664,1
19700101,0,0.4600790657207557,1
19700101,0,0.45834465384725875,1
19700101,0,0.35144205461416894,0
19700101,0,0.46421380413203167,0
19700101,0,0.44999011884618473,0
19700101,1,0.5687884931108554,0
19700101,0,0.48361820354241086,0
19700101,0,0.44613736372728463,0
19700101,1,0.5943597399549018,0
19700101,1,0.5738696793340582,0
19700101,1,0.5711109025172326,0
19700101,1,0.5818536047877866,0
19700101,0,0.31990597230156576,0
19700101,1,0.5084501653732225,0
19700101,0,0.38972366447499385,0
19700101,0,0.49302294768611904,0
19700101,0,0.4809272771594123,0
19700101,1,0.5663263944585475,1
19700101,1,0.5223421427172115,1
19700101,1,0.5369584979980183,1
19700101,0,0.49388961580273616,1
19700101,1,0.5195555065503268,1
19700101,0,0.4392142937765415,1
19700101,0,0.45807742808227025,1
19700101,0,0.4577375747301382,1
19700101,0,0.48876747062367587,1
19700101,1,0.5463898427998762,1
19700101,1,0.5671117368972426,1
19700101,1,0.5433525477713327,0
19700101,1,0.5388242944858913,0
19700101,0,0.493013737198291,0
19700101,0,0.46101605410646723,0
19700101,0,0.4799721922234608,0
19700101,0,0.47439537082745115,0
19700101,0,0.3908598271575999,1
19700101,0,0.42380742712074326,1
19700101,1,0.5142100051133366,1
19700101,0,0.4620055455467393,0
19700101,1,0.5054967376770026,1
19700101,0,0.45628565221127676,0
19700101,1,0.5878983224606309,0
19700101,1,0.5759551271469215,1
19700101,1,0.5185042718510554,1
19700101,0,0.4630509266432428,1
19700101,1,0.5033877191744887,1
19700101,0,0.4543167273219522,1
19700101,1,0.551961965357722,1
19700101,1,0.5110710140909059,1
19700101,1,0.5389457539349795,0
19700101,0,0.4073098098868095,0
19700101,0,0.41873455014874195,0
19700101,0,0.3690850770294795,0
19700101,0,0.321161210729476,0
19700101,1,0.5154477230753474,0
19700101,0,0.4891575239778744,1
19700101,0,0.46181528976011665,1
19700101,1,0.5325209463109075,0
19700101,0,0.4417828082692922,1
19700101,0,0.49224894823647697,1
19700101,1,0.5136394180690894,0
19700101,0,0.4700463724864894,0
19700101,0,0.4777451032881951,0
19700101,0,0.35596001255833226,0
