Date,pred,proba,label_50
20191101,1,0.5701059477320393,1
20191105,1,0.573001156177635,0
20191106,1,0.5279366057095661,0
20191107,1,0.9829977214690416,0
20191108,1,0.6044161060619883,0
20191112,0,0.256295932348209,0
20191113,1,0.5095921019114295,1
20191114,1,0.6220138451979518,0
20191115,1,0.8597809942451305,0
20191118,1,0.7939425342174194,0
20191119,1,0.5051334265035877,0
20191120,0,0.20294834831093866,0
20191121,1,0.5271137981909683,0
20191122,0,0.17617684237589745,0
20191125,1,0.6058728445449807,0
20191126,0,0.37468000533999396,0
20191127,0,0.1358542375131314,0
20191128,0,0.4096669565740508,0
20191129,0,0.47555869850752736,0
20191202,0,0.32695526272044906,0
20191203,1,0.8821599810145243,0
20191204,0,0.18207288791425386,0
20191205,0,0.41814881342339655,1
20191206,1,0.6014047193258716,0
20191210,1,0.5318920917737174,1
20191211,1,0.6067145327460669,1
20191212,1,0.5605582094385808,0
20191213,0,0.4219572372902938,0
20191216,1,0.6159541985769912,0
20191217,1,0.9990791888773745,0
20191218,1,0.6514817514153344,0
20191219,1,0.8421396185717013,0
20191220,1,0.5714403266628009,0
20191223,1,0.5480463637887328,1
20191224,1,0.7225008135085933,1
20191225,0,0.467743321365506,1
20191226,0,0.38659712769137783,0
20191227,1,0.6676737342846165,1
20191230,0,0.038941665917551764,1
20200106,0,0.4445585309094811,1
20200107,1,0.8262603696487215,1
20200108,1,0.5838137567970786,0
20200109,1,0.6245953296099735,0
20200110,1,0.6716418211851314,0
20200114,1,0.7661193636730915,0
20200115,1,0.7064116942464226,0
20200116,1,0.5891816303780977,0
20200117,1,0.5732555679640022,1
20200120,1,0.5229871294980967,1
20200121,1,0.6428224247173138,1
20200122,0,0.4214998310043625,1
20200123,1,0.8478010517834941,1
20200124,1,0.9015481175823199,1
20200127,0,0.43421254436856727,0
20200128,1,0.6438590815581292,0
20200129,0,0.46400463236777334,0
20200130,0,0.49087003026973536,1
20200131,1,0.9341132096184509,1
20200203,1,0.8056319912197186,1
20200204,1,0.6567721090742731,1
20200205,1,0.8790716304803252,1
20200206,1,0.569888813356102,0
20200207,1,0.7356681646345428,0
20200212,1,0.8620390055915966,0
20200213,1,0.9950744740014422,0
20200214,1,0.6152872784886267,1
20200217,1,0.8381239803852532,1
20200218,1,0.5404796576538458,1
20200219,0,0.38903356473620737,1
20200220,1,0.7240982926042159,1
20200221,1,0.5185961965787215,1
20200225,1,0.580891970213513,1
20200226,0,0.27530339995766856,1
20200227,1,0.8222619006265807,1
20200228,0,0.4249332642686159,1
20200302,1,0.6111637732506439,0
20200303,1,0.6585094872747771,0
20200310,0,0.4704840620881507,1
20200311,1,0.8565813048763148,1
20200312,1,0.9723625999149328,1
20200319,1,0.6655078047380879,1
20200325,1,0.7539601523390874,1
20200326,0,0.4262100818443849,0
20200327,1,0.7524275921798255,0
20200331,1,0.7712358642669483,0
20200408,0,0.44086926726464065,0
20200410,1,0.7647081661615236,0
20200414,1,0.6722640831939425,0
20200416,1,0.7110556858670266,0
20200417,1,0.883626572238605,0
20200420,0,0.001751576590779066,1
20200421,1,0.5619215089214696,0
20200422,1,0.9011230301144677,0
20200428,1,0.670242285759625,0
20200501,1,0.8172833653744053,0
20200508,0,0.1508443466785373,0
20200511,1,0.7659124308805542,0
20200512,0,0.4099094819008831,0
20200513,0,0.10813507037299215,0
20200514,1,0.941355633515171,0
20200515,0,0.11694400345034295,0
20200518,0,0.4368179250329961,0
20200519,1,0.9337398032706925,1
20200520,0,0.24817906484244157,1
20200521,1,0.7835552949359088,1
20200522,0,0.01939428749907567,1
20200525,0,0.19073242107100066,1
20200526,0,0.3369510468128488,1
20200527,0,0.23323766461174042,1
20200528,1,0.998185485097996,1
20200529,1,0.5721684740399696,1
20200601,0,0.2065135444115338,1
20200602,0,0.4685461029213206,1
20200608,0,0.4844050636248252,1
20200609,0,0.04935895695111478,1
20200610,0,0.48728207213458846,1
20200611,1,0.5608192796070779,1
20200612,1,0.6551148842995782,0
20200616,0,0.4585990352301807,1
20200617,0,0.1394988265998161,0
20200619,0,0.14122034278213377,0
20200622,0,0.13412893785998667,0
20200624,0,0.4422921934960848,0
20200625,0,0.1546889074405608,0
20200626,0,0.005686440919025921,0
20200629,0,0.4059897585768199,0
20200630,0,0.09601687110684484,0
20200703,0,0.07481470103101223,0
20200706,0,0.10554180848065599,0
20200707,0,0.007558255389995067,0
20200708,0,0.0813669507045871,0
20200709,0,0.007778928292066879,0
20200710,0,0.05315403413651099,0
20200714,0,0.03466022706142208,0
20200715,0,0.0358528340982895,0
20200716,0,0.42210443375464285,0
20200717,0,0.43118371533531397,0
20200720,0,0.2695796614101165,0
20200721,1,0.667112750643157,1
20200722,0,0.39666051463152596,1
20200727,0,0.32621919359118806,0
20200728,0,0.4301638760210361,1
20200729,0,0.19064247997008021,0
20200730,0,0.16702114278583363,1
20200731,1,0.554550182264504,0
20200803,0,0.34421886995879236,1
20200805,0,0.2470892507847217,1
20200811,0,0.05426864830997303,1
20200812,0,0.45602418502596714,1
20200813,0,0.2263648684465584,0
20200814,0,0.20193857737407617,0
20200818,0,0.170858870564894,0
20200819,0,0.2003217479033855,0
20200820,0,0.3924736054223052,0
20200821,0,0.34149358868223034,0
20200824,0,0.002929506055559265,0
20200825,0,0.22643440348935368,0
20200826,0,0.1476226811644049,0
20200827,0,0.012530302393449001,0
20200828,0,0.10768578256257376,0
20200831,0,0.11933995043350266,0
20200901,0,0.19207933962334006,0
20200903,1,0.6994838103945704,0
20200904,0,0.459866622026122,0
20200907,0,0.16112767676637973,0
20200908,1,0.5522842523756366,0
20200909,0,0.057743974524484515,0
20200910,0,0.3913921817657345,0
20200911,1,0.5264105653802743,0
20200915,0,0.42323137619173995,0
20200916,1,0.5343866085837398,0
20200917,0,0.26955674464689794,0
20200918,0,0.48300857333531,0
20200923,0,0.0003859120921158715,0
20200924,0,0.36991676284771513,0
20200925,1,0.8741476598590925,0
20200929,0,0.3887403341472687,0
20201001,1,0.9574831299711137,0
20201005,0,0.08152919390793772,0
20201007,0,0.4049307130705458,0
20201008,0,0.416412942887156,0
20201009,0,0.10188473535913484,0
20201013,0,0.15311311065317904,0
20201014,0,0.37682558332240457,0
20201015,0,0.17637787285414336,0
20201016,0,0.42521921879255675,0
20201019,0,0.4566143692134427,0
20201020,0,0.13381140574120068,0
20201021,0,0.3492328453526319,1
20201022,1,0.5712451067958372,1
20201023,0,0.4280300713534066,0
20201026,1,0.6101799269408544,0
20201027,0,0.08986755414216176,0
20201028,0,0.43965835996439906,1
20201029,1,0.5354873065906945,1
20201030,0,0.41782664984596524,1
20201102,0,0.11970627765866688,1
20201111,1,0.5551924673303852,1
20201112,0,0.4958231338966632,1
20201113,0,0.4545147732655088,1
20201116,1,0.6405011026664063,1
20201117,0,0.1882050580063763,0
20201118,0,0.2702573991603016,0
20201119,0,0.004229820482431744,1
20201120,0,0.2640993685977559,1
20201124,0,0.11000236385247836,1
20201125,1,0.5619588521611133,0
20201126,0,0.43080200096986826,1
20201127,0,0.3720153665134838,0
20201130,0,0.16131295763096173,0
20201201,0,0.4887916248821485,0
20201204,0,0.0002618924154642936,0
20201208,0,0.16515885041084227,0
20201209,0,0.4474478160917141,0
20201210,0,0.2945221581748714,0
20201211,0,0.10902775371430332,0
20201215,0,0.17853103276665794,0
20201216,0,0.06463565176931763,0
20201217,0,0.32220428581609317,0
20201218,1,0.6534077745070029,0
20201221,0,0.29245055165652634,0
20201222,0,0.1823513529804118,1
20201223,0,0.11789907084046108,1
20201224,0,0.21790886682303104,1
20201225,0,0.3088161835765764,1
20201230,0,0.049116417460034596,1
20210107,0,0.24616129072677817,1
20210108,0,0.26716989005140884,1
20210112,0,0.3834102922816951,1
20210113,0,0.36457011389084526,1
20210114,0,0.26771451855024203,0
20210115,0,0.010946085834216756,1
20210118,0,0.03046294215795248,0
20210119,0,0.009154740143775947,0
20210120,0,0.000698053337742427,0
20210121,0,0.3455676397361345,0
20210122,0,0.4002038352430271,1
20210125,0,0.07980347805575788,1
20210126,0,0.37536402262257584,1
20210127,0,0.0884739638990155,1
20210128,0,0.11883795160956727,0
20210201,0,0.02070954191118608,0
20210203,0,0.32308666443263573,1
20210204,0,0.10132225394689431,1
20210205,0,0.2008211272393715,1
20210208,0,0.00024274346576651717,0
20210210,1,0.7179550628157085,1
20210212,0,0.09622885603536512,1
20210216,1,0.6987538751345334,0
20210217,0,0.4547853418223116,1
20210218,0,0.4153173516309073,1
20210219,0,0.3180223524043998,0
20210222,0,0.37614471387454684,1
20210224,0,0.09975597686240836,0
20210226,0,0.11542856385891254,0
20210301,1,0.6782916452126666,0
20210302,1,0.7610467678097955,1
20210303,0,0.17265906682508642,1
20210304,0,0.44283582275442324,0
20210305,1,0.5486612681678722,0
20210309,0,0.35443244284996583,0
20210310,0,0.43365128263769664,0
20210311,0,0.20119001920415314,0
20210312,0,0.001729487728699989,0
20210316,0,0.49074712483548494,1
20210317,0,0.31114487033420224,1
20210318,0,0.12908903642712027,1
20210319,0,0.243495842407797,1
20210322,1,0.643821972741871,1
20210323,1,0.5260711428197339,1
20210324,0,0.3998056877802199,0
20210325,0,0.49989787942333624,0
20210326,0,0.22921868867679907,0
20210329,0,0.210050885731784,0
20210330,1,0.8025021713626075,1
20210401,0,0.29151926789838983,1
20210402,0,0.4644489281038979,0
20210406,1,0.5134291524952775,0
20210407,0,0.40350384728236555,0
20210408,0,0.3208917902935676,0
20210409,0,0.025154388467711685,0
20210413,0,0.002973332033973039,1
20210414,0,0.431462717557374,1
20210415,1,0.974762498519279,1
20210416,0,0.1765315435935694,1
20210419,1,0.608524230141459,1
20210420,1,0.5829950073661109,1
20210421,1,0.8035412097636518,0
20210422,1,0.6281667390418767,0
20210423,1,0.90602985696637,0
20210426,0,0.25939230173981,0
20210427,1,0.5664690333214146,0
20210428,1,0.7725581296531042,0
20210430,0,0.21284983698619817,1
20210510,1,0.5457557426059596,1
20210511,1,0.7711534058982951,1
20210512,0,0.4595134309221082,1
20210513,0,0.19853792034353818,0
20210514,0,0.05179814390775134,0
20210517,0,0.4916473433660168,0
20210518,1,0.6041271664082754,0
20210519,0,0.4523297814187355,0
20210520,1,0.8122014056139365,0
20210521,0,0.4402385155406788,0
20210524,1,0.7459872200826185,0
20210525,1,0.6375414573944637,0
20210526,1,0.9394173143202027,0
20210527,1,0.9994698729673595,0
20210528,1,0.5140285967046985,0
20210531,1,0.5132845817052399,0
20210601,1,0.7798256683728857,0
20210602,1,0.7781638426679148,0
20210607,0,0.4620624661250275,0
20210608,1,0.504128268264304,0
20210609,0,0.17440664284138255,0
20210610,0,0.3023984455709205,1
20210611,1,0.531537935011438,1
20210615,0,0.04622428615505466,1
20210616,1,0.6054751296188138,1
20210617,1,0.545787537262647,1
20210618,0,0.034108174241907784,1
20210621,0,0.259285959646438,0
20210622,1,0.7275142245444273,0
20210623,0,0.22120264662447467,0
20210624,1,0.9547438768816361,0
20210625,1,0.5535823064899009,0
20210628,1,0.6373347743589751,0
20210629,1,0.7804892813908866,1
20210701,1,0.9553563396112567,1
20210702,1,0.9740572440371289,1
20210705,0,0.3361666803813136,1
20210707,0,0.4006478020175133,1
20210709,1,0.5960244470910401,1
20210713,1,0.6122597352050503,1
20210714,0,0.44333380379444404,1
20210715,0,0.36505543083329534,1
20210716,1,0.9549271687181288,1
20210719,0,0.2014059002732658,0
20210720,0,0.4160507246045612,0
20210721,0,0.31117459906541306,0
20210726,1,0.8161244064048588,0
20210728,1,0.9034997914318526,0
20210729,1,0.6022613649087093,0
20210730,1,0.7716383922977295,0
20210802,0,0.2981962836012475,0
20210803,0,0.49063015387534636,0
20210805,0,0.40530016802327246,0
20210806,0,0.4414662397483641,0
20210810,1,0.5256019250350005,0
20210811,0,0.006632885171438651,0
20210812,0,0.3620750070790857,0
20210813,1,0.9515633685173682,0
20210817,0,0.3665692945613215,0
20210818,0,0.3612965588340142,0
20210819,1,0.5006075277153345,0
20210820,0,0.4448384270567469,0
20210823,1,0.5851401025658856,0
20210824,1,0.6680902015731114,1
20210825,1,0.884843017829853,1
20210826,0,0.40806993960617477,1
20210827,0,0.22057937644578546,1
20210830,0,0.4177855554694327,1
20210831,1,0.8177302806254639,1
20210902,1,0.9999563766977959,1
20210906,0,0.04930911112145987,0
20210907,0,0.4879686040953693,0
20210908,0,0.07050625075424838,0
20210909,0,0.37839691350857757,0
20210910,1,0.567007053463646,0
20210914,1,0.6418886136438338,1
20210915,1,0.7150656186249615,1
20210916,1,0.9963206956025886,1
20210917,1,0.7794466575440073,1
20210921,1,0.832120157537438,0
20210922,1,0.688831827350923,0
20210924,0,0.05741538373733981,0
20210927,1,0.9555258763099206,1
20210928,1,0.9989805176162092,1
20210929,1,0.7749379690524631,0
20211004,1,0.5018235466927979,1
20211005,1,0.765609930767025,0
20211006,0,0.33240543149005647,0
20211008,1,0.5500426250268272,0
20211012,1,0.5159919475768008,0
20211013,0,0.4960070927817484,1
20211014,1,0.5865744209744398,1
20211015,1,0.5221384326270495,0
20211018,0,0.13742355819480875,0
20211019,0,0.3772228617175229,0
20211020,0,0.46800487305500094,0
20211022,0,0.4036284991955533,1
20211025,0,0.46438320109215725,1
20211026,1,0.5400586760198032,0
20211027,0,0.3669640196973023,1
20211028,1,0.6939439264822763,0
20211029,1,0.7919503987922635,1
20211101,0,0.39457475964765326,0
20211104,0,0.12088669542349655,1
20211108,1,0.9484669218263392,0
20211109,0,0.2779979478547166,0
20211110,1,0.9886373628920324,0
20211111,1,0.5137392727107862,1
20211112,1,0.7000605952314717,0
20211116,1,0.5983595193812327,0
20211117,0,0.32823905977450585,1
20211118,0,0.0007995361989298922,1
20211119,0,0.021292638136379084,1
20211122,0,0.38228993433458164,1
20211124,0,0.0032164519189735188,1
20211125,1,0.6503316424038041,1
20211126,1,0.5432274410879256,1
20211129,0,0.32541800823169253,0
20211130,1,0.7548682865274016,1
20211206,1,0.6590114122658272,0
20211208,0,0.15474795918089124,0
20211210,1,0.7336070081166493,0
20211214,0,0.47589292663720156,0
20211215,0,0.46154304904393406,0
20211216,0,0.14289095799129328,1
20211217,0,0.3740781526970839,1
20211220,0,0.2681723634098635,0
20211221,0,0.45030459974526876,0
20211222,0,0.4937153482856719,0
20211223,0,0.06574522506065175,0
20211227,0,0.0038372869984597447,0
20211228,1,0.9945408342377956,0
20211229,1,0.819581084819838,1
20211230,1,0.999993419542887,0
20220112,0,0.379995822711511,1
20220114,1,0.6515560281949162,1
20220117,1,0.9992087793487374,1
20220118,1,0.6556061766128894,1
20220119,1,0.64501200797879,0
20220121,0,0.4361822242984163,0
20220124,0,0.23723342652445065,0
20220125,1,0.6407587151266334,0
20220126,1,0.559772588883238,0
20220127,0,0.48500025207562736,0
20220128,0,0.37448097059395996,0
20220131,0,0.09897541241901861,0
20220209,0,0.47610058411416084,1
20220210,1,0.5826800316927011,1
20220215,1,0.5342348053374255,0
20220216,1,0.5955169324854183,1
20220217,1,0.7906245561089836,0
20220218,0,0.49740388851706013,1
20220221,0,0.4265108930657749,0
20220222,1,0.5896024925593029,0
20220224,1,0.6240742337148985,0
20220225,0,0.3056084566335247,0
20220228,0,0.13343060019125302,1
20220301,1,0.5661490710347752,1
20220308,1,0.5310521777291067,0
20220311,0,0.12962400608086444,0
20220315,0,0.48179716817296353,1
20220316,1,0.5364307173467718,1
20220318,1,0.9376093805010972,1
20220322,0,0.16755873775703345,1
20220324,0,0.21299879155631796,0
20220325,0,0.41552974503502604,0
20220331,1,0.9989455608634984,0
20220406,0,0.4655852188071153,1
20220407,1,0.5135882654835358,0
20220408,1,0.5419081476447755,0
20220414,0,0.4872802385187603,0
20220415,1,0.5399265361016526,0
20220418,0,0.2725006823632346,0
20220420,0,0.0010556369632822062,1
20220421,0,0.2816205811266366,1
20220422,0,0.00028745885571923276,1
20220425,1,0.8093886036574756,0
20220426,0,0.4498702753550935,0
20220427,0,0.45774797708690396,0
20220506,1,0.5510160511215005,1
20220511,1,0.5256507038085435,0
20220512,0,0.1599416333693304,0
20220513,1,0.5780114699365422,1
20220516,0,0.018725341090095764,0
20220517,1,0.6269856246463019,0
20220520,0,0.4660644213684438,0
20220523,0,0.03899902065366267,0
20220524,0,0.3669072312221114,0
20220525,0,0.3595924646977201,0
20220527,0,0.0038602773964712426,1
20220530,1,0.5088705729328384,0
20220531,1,0.6469239582956151,1
20220606,1,0.5056224774758106,1
20220607,0,0.4386873242551383,1
20220608,0,0.26161526647412864,1
20220609,0,0.36504242468036635,1
20220610,0,0.47981762665028493,1
20220613,0,0.2958375419888543,1
20220614,0,0.4653087982698685,0
20220615,0,0.4452818445141247,1
20220616,0,0.45184621813414966,1
20220617,0,0.019047036832392016,0
20220620,0,0.395452893273018,0
20220621,0,0.2819223128222778,0
20220622,0,0.42886343820027883,0
20220624,1,0.8273824740085224,0
20220627,0,0.21565525444447067,0
20220628,1,0.7481957702439249,0
20220701,1,0.8104748303353105,0
20220707,0,0.43497453458559004,1
20220708,0,0.48954373349368824,0
20220711,1,0.5694679151674807,0
20220712,1,0.9981729718578832,0
20220713,1,0.5397057736569981,0
20220714,1,0.5336126891275091,0
20220715,1,0.5618996509328256,0
20220719,0,0.4779494960551,1
20220720,0,0.447638389330963,0
20220721,0,0.426626270424495,0
20220722,1,0.993465645001891,0
20220726,1,0.9598222343652246,0
20220727,0,0.44924090689404433,0
20220728,0,0.333236235720048,0
20220729,0,0.43065691222423746,0
20220801,1,0.6989142945077859,0
20220809,0,0.36960172409383873,0
20220810,0,0.48030422427238134,1
20220812,0,0.3180485448091948,1
20220815,0,0.35415087534904827,0
20220816,0,0.45228149464392714,0
20220817,0,0.4793607889636058,0
20220818,0,0.0010866637956518153,0
20220819,0,0.18227817689138945,1
20220822,1,0.5684366878347282,0
20220823,0,0.43350216359811017,0
20220824,0,0.45088070843350586,0
20220825,0,0.19363915919953562,1
20220826,1,0.6480820245378548,0
20220829,1,0.524341193566285,0
20220830,0,0.43286845417086406,0
20220831,1,0.9435023874267193,0
20220901,1,0.7141802909023057,0
20220906,1,0.5509236787654868,0
20220907,0,0.23578343749037692,1
20220908,1,0.9944734209744696,1
20220909,1,0.5754739426589199,1
20220913,0,0.44088988551281744,1
20220914,0,0.4325795838914555,0
20220915,0,0.3234057843073111,1
20220916,1,0.6330111663982911,1
20220920,1,0.5420278241753365,1
20220921,1,0.5423996345099698,1
20220922,0,0.31303983911711636,1
20220926,0,0.4571829451683541,1
20220928,1,0.5585472306350544,0
20220929,1,0.5450344585349337,0
20220930,1,0.5947539126275334,1
20221003,1,0.9976316819797282,1
20221005,0,0.4465333572868693,1
20221007,1,0.5398799104487916,0
20221012,0,0.4989499789685645,0
20221013,0,0.47760716316319096,0
20221014,0,0.3745262534395871,0
20221017,1,0.6159403276853272,0
20221018,0,0.1677952903215211,0
20221019,0,0.469761872223518,0
20221020,0,0.3043543907512611,0
20221021,0,0.26972446060973065,1
20221024,1,0.5993535521935752,0
20221025,0,0.4934980481049727,0
20221026,0,0.1913879502913995,0
20221027,0,0.26975878779536316,0
20221028,0,0.18934697630831085,0
20221031,0,0.47613954019488886,0
20221102,1,0.546292420465357,0
20221108,0,0.3460948062370674,0
20221110,0,0.014397605240553663,0
20221111,1,0.6716267091075637,0
20221114,0,8.539172307176425e-11,0
20221115,0,0.026157686754969444,0
20221116,0,0.25708939562948374,0
20221117,0,0.01532104445735254,0
20221118,0,0.0004318006299360182,0
20221121,0,0.38736956784838533,0
20221122,0,0.4530745343535934,0
20221124,0,0.360974686405285,1
20221125,0,0.16051210205949462,0
20221128,0,0.2787703029515377,0
20221129,0,0.1338183537271405,0
20221130,0,0.3383945002363844,0
20221201,1,0.5875574467626598,0
20221202,1,0.54673874957815,0
20221205,0,0.38953139883888116,0
20221206,0,0.33865288377472297,0
20221207,0,0.35001396466744816,0
20221209,0,0.007561202521332453,0
20221213,0,0.3474369788131308,0
20221214,0,0.00010029424961647041,1
20221215,1,0.9534321829568568,1
20221216,0,0.08733340744491573,1
20221219,0,0.29379115292843694,1
20221220,0,0.4203358966274511,1
20221221,0,0.22748036539656302,0
20221222,1,0.5342038006072929,0
20221223,0,0.3563713156113831,0
20221226,0,0.3998230232400862,0
20221227,1,0.8720130085617372,1
20221228,1,0.6056674768134372,0
20221229,1,0.607293300908134,0
