date,pred,ploba,label
20200827,0,0.453094509974548,1
20200828,1,0.597344148805611,0
20200831,1,0.5159098550763931,0
20200901,0,0.46187266479540207,0
20200902,0,0.3782894411012671,0
20200903,1,0.5779707901770101,0
20200904,0,0.33699647332879146,0
20200907,1,0.5144326732619436,0
20200908,1,0.5015777477722094,0
20200909,0,0.3720776474948921,0
20200910,0,0.3629642156057112,0
20200911,1,0.6412071800139277,0
20200914,1,0.6317647297019708,0
20200915,0,0.43149061782314374,0
20200916,1,0.5114605939593448,0
20200917,0,0.3270073383193698,1
20200918,1,0.5279388774295736,0
20200923,1,0.5293138347714775,0
20200924,0,0.3571925796136793,0
20200925,0,0.49868841300950995,0
20200928,0,0.44945816089587254,0
20200929,1,0.6016143560119193,0
20200930,0,0.3956215049182,0
20201001,0,0.4255696854728433,0
20201002,0,0.39170927728438004,0
20201005,1,0.5052363818625772,0
20201006,0,0.43189888165669654,0
20201007,0,0.3922644892053931,0
20201008,0,0.41951227485232856,0
20201009,0,0.3528756705853244,0
20201012,0,0.4480445298153207,0
20201013,0,0.41529014359453476,1
20201014,0,0.46569239250117167,0
20201015,1,0.5072832243321559,0
20201016,0,0.38384435797143635,0
20201019,0,0.3616185535487227,0
20201020,0,0.49659063671144266,0
20201021,0,0.2405879787063001,0
20201022,0,0.35834701056309076,1
20201023,1,0.561984840475401,1
20201026,0,0.44380958012742444,1
20201027,0,0.33378298815020374,1
20201028,1,0.5221325732554827,1
20201029,1,0.6913622014487592,0
20201030,0,0.4323324106941916,0
20201102,1,0.5880637791802458,0
20201104,0,0.3556521368278425,0
20201105,0,0.450105785397957,0
20201106,0,0.3243833350411026,0
20201109,0,0.427058898142433,0
20201110,0,0.4329356655303526,0
20201111,0,0.47526549611623725,0
20201112,0,0.2408547509651573,0
20201113,0,0.3968442487372018,0
20201116,0,0.42826183304650967,0
20201117,0,0.4989712033675772,0
20201118,1,0.5040041370191795,0
20201119,0,0.45967832666616704,0
20201120,0,0.4086394905450326,0
20201124,0,0.35936370472232587,0
20201125,1,0.5507408236363011,0
20201126,0,0.4789320036966671,0
20201127,1,0.5421474851699841,0
20201130,1,0.5418831502436942,0
20201201,0,0.43934622724269073,0
20201202,0,0.4036497796224088,0
20201203,0,0.4521423387465386,0
20201204,1,0.555533849140905,0
20201207,0,0.46101514375126146,0
20201208,1,0.5397111518223461,0
20201209,0,0.4881807086427946,0
20201210,1,0.5472160022251726,0
20201211,0,0.4514583986733316,0
20201214,0,0.47350067128599876,0
20201215,0,0.3540646210211119,0
20201216,1,0.500258603479631,0
20201217,1,0.5316522889146578,0
20201218,1,0.5849867820756843,0
20201221,1,0.535048755917583,0
20201222,1,0.574227777818489,0
20201223,0,0.4282799797632578,0
20201224,0,0.470418194103367,1
20201225,0,0.26358311946466734,1
20201228,1,0.5127717609484261,1
20201229,1,0.6173935802390719,1
20201230,0,0.3898274540917221,1
20210104,0,0.4826757820371647,0
20210105,1,0.5537822906617847,0
20210106,0,0.43741283099207284,0
20210107,1,0.5898417569986104,0
20210108,0,0.44538291527932045,1
20210112,0,0.44474597503426244,0
20210113,1,0.5861307638551008,0
20210114,1,0.5253464189076736,1
20210115,0,0.4333509762834559,0
20210118,1,0.570980734600792,0
20210119,0,0.46381818031926925,0
20210120,0,0.45308590864849313,0
20210121,0,0.4956322271136111,1
20210122,1,0.5395144040669358,1
20210125,0,0.484096456874415,1
20210126,0,0.38265945866220463,1
20210127,1,0.6169436237438605,1
20210128,0,0.48554798154238715,0
20210129,1,0.5561082484238197,1
20210201,1,0.6255886485977998,0
20210202,1,0.7104848021303007,0
20210203,1,0.5009091880880955,0
20210204,1,0.5733121427687978,0
20210205,0,0.42719023763936714,0
20210208,1,0.55806721354441,0
20210209,0,0.3971758791753279,0
20210210,1,0.515499087736376,0
20210212,0,0.4873692398501722,0
20210215,0,0.46021762092215374,0
20210216,1,0.5347785844350794,0
20210217,1,0.5407375101031974,0
20210218,0,0.41448833376843414,0
20210219,1,0.503104746839164,1
20210222,0,0.4841995173589276,1
20210224,1,0.5839017335797917,0
20210225,0,0.46944146267898745,0
20210226,1,0.6235413859411169,0
20210301,0,0.4955150274367295,0
20210302,1,0.6355057219309644,0
20210303,1,0.5179271766010779,0
20210304,1,0.5662764286188432,0
20210305,1,0.6694237853059648,0
20210308,0,0.42135374202580916,0
20210309,1,0.6711245190211436,0
20210310,1,0.5882420602652129,0
20210311,0,0.4399791415305429,0
20210312,1,0.5510188098263367,0
20210315,1,0.5067006225128161,0
20210316,1,0.5422146566464199,0
20210317,0,0.3839268753801312,0
20210318,1,0.651470145853897,1
20210319,1,0.5490907180362075,0
20210322,1,0.5137587872649245,0
20210323,0,0.4390765549798303,0
20210324,0,0.42267467102716494,0
20210325,1,0.6183633564646949,0
20210326,1,0.7330348743940175,0
20210329,0,0.4770770740908606,0
20210330,0,0.46205255679235613,0
20210331,1,0.6013985555542478,0
20210401,1,0.7097580981335551,0
20210402,1,0.6681844934937946,1
20210405,0,0.46811627397588584,1
20210406,1,0.5350819766072336,0
20210407,1,0.640843123705627,0
20210408,0,0.4672807245605451,0
20210409,1,0.681837173396497,0
20210412,1,0.6347958699435191,0
20210413,1,0.5603060297040305,0
20210414,0,0.4979343840081634,1
20210415,1,0.6101289539077168,1
20210416,0,0.4777678432772153,1
20210419,1,0.5823160390202043,1
20210420,0,0.395584269188778,0
20210421,1,0.5447255661444438,0
20210422,1,0.6392652001635135,0
20210423,1,0.5027829434290485,0
20210426,0,0.4783798854720089,0
20210427,1,0.5400213184596924,0
20210428,1,0.6377375412421904,0
20210430,0,0.4895633835066176,0
20210506,0,0.46683196590171705,1
20210507,0,0.47922695094788986,1
20210510,1,0.5396991879980987,1
20210511,0,0.4412799441611915,1
20210512,0,0.4746652748924117,1
20210513,1,0.635781883290521,0
20210514,1,0.6079765685418044,0
20210517,0,0.4532259349023843,0
20210518,1,0.5180732150984585,0
20210519,0,0.43815642700167096,0
20210520,0,0.49041900860314436,0
20210521,0,0.4558176877951378,0
20210524,0,0.451364308755488,0
20210525,0,0.43943813444020785,0
20210526,0,0.4622972990012445,0
20210527,1,0.5945013401797337,0
20210528,1,0.5864954036963599,0
20210531,0,0.4102341375766853,0
20210601,0,0.3666138220633865,0
20210602,0,0.41802223061609783,0
20210603,1,0.609923562914987,0
20210604,1,0.5846809975536826,0
20210607,1,0.5282463682128263,0
20210608,0,0.4708998834131825,0
20210609,1,0.5833892117007838,0
20210610,1,0.542556051062242,0
20210611,1,0.5844881368443149,0
20210614,1,0.5971941227986525,1
20210615,0,0.47380954808978765,1
20210616,0,0.3437789777411571,1
20210617,0,0.38711155286530385,1
20210618,1,0.6183971176315538,1
20210621,1,0.7232459769256598,0
20210622,1,0.5356008978410306,0
20210623,1,0.511356708444132,0
20210624,1,0.5696580019177825,0
20210625,0,0.4667693354861649,0
20210628,1,0.575662595133312,0
20210629,1,0.6167856209600482,0
20210630,0,0.48462519785240454,0
20210701,0,0.4576900761740312,0
20210702,0,0.4874631147414939,1
20210705,1,0.5309665484736983,0
20210706,1,0.5643070063147408,0
20210707,0,0.479425034148614,0
20210708,1,0.6788200014618416,0
20210709,1,0.6425569079249979,0
20210712,1,0.520618842548636,1
20210713,0,0.4397334920871227,1
20210714,0,0.44994438970325273,1
20210715,0,0.3336184215013841,1
20210716,1,0.5209687314865236,1
20210719,1,0.5727650833086932,0
20210720,1,0.5375261488242181,0
20210721,0,0.48784804239303264,0
20210726,1,0.5970511667968007,0
20210727,1,0.510201344720001,0
20210728,1,0.5864844592406039,0
20210729,0,0.3893150058847138,0
20210730,0,0.38532912701400024,0
20210802,0,0.4807173963010164,0
20210803,0,0.42990161088754664,0
20210804,0,0.46657237763530096,0
20210805,0,0.41254700384340287,0
20210806,0,0.41498276724684213,0
20210810,0,0.46360850317864777,0
20210811,1,0.531553817776749,0
20210812,0,0.4158508926446183,0
20210813,0,0.4657488260551226,0
20210816,1,0.5582285612617803,0
20210817,1,0.5341713083610906,0
20210818,0,0.45917668215381496,0
20210819,1,0.5875792357578619,0
20210820,0,0.48772929746485744,0
20210823,0,0.4742833136051427,0
20210824,1,0.5106346544979794,0
20210825,0,0.375174105140695,0
20210826,1,0.5176768425345233,0
20210827,1,0.5170804186734811,0
20210830,1,0.5204669853608861,0
20210831,0,0.48838279742518687,1
20210901,0,0.4477256459650668,1
20210902,0,0.37483347746345536,1
20210903,0,0.46149750309984827,1
20210906,0,0.29931030576019185,0
20210907,0,0.45557622354581856,0
20210908,1,0.5435601963478092,0
20210909,0,0.26640099996583816,0
20210910,0,0.39513090921280747,0
20210913,0,0.3263608838277555,0
20210914,0,0.27154820336937874,0
20210915,1,0.5085927673480175,1
20210916,0,0.4603802313564757,1
20210917,0,0.4769759954224568,1
20210921,1,0.5187032152035762,0
20210922,1,0.5657367318143899,0
20210924,1,0.5743180768874161,0
20210927,1,0.5455487772821859,0
20210928,1,0.5166181416294224,1
20210929,0,0.4585293788883538,0
20210930,1,0.5924579730762246,0
20211001,1,0.569835821104921,0
20211004,1,0.5714559551869429,1
20211005,1,0.5523879817105103,0
20211006,1,0.6466589348765195,0
20211007,1,0.5638275410044992,0
20211008,1,0.6187707465321505,0
20211011,1,0.5413440011300669,0
20211012,1,0.5053316535273172,0
20211013,0,0.3918649256254862,0
20211014,0,0.3428742484285283,0
20211015,1,0.5083873161383193,0
20211018,0,0.3625792110636239,0
20211019,0,0.466194675246635,0
20211020,0,0.39090523919830644,0
20211021,0,0.401816335859865,0
20211022,0,0.38991192432765354,0
20211025,0,0.49023385640436307,0
20211026,0,0.4351777306804812,0
20211027,1,0.5370998663798018,0
20211028,0,0.4645721772916635,0
20211029,0,0.3987842658146021,0
20211101,0,0.44556188980272643,0
20211102,0,0.43150812236900726,0
20211104,1,0.5845421627411662,0
20211105,0,0.4610764860785847,0
20211108,0,0.3216432991775828,0
20211109,0,0.42730625735897143,0
20211110,1,0.5375775898748046,0
20211111,0,0.42086472311403117,0
20211112,0,0.38602714014814754,0
20211115,0,0.3305099322207474,0
20211116,0,0.2674242994230391,0
20211117,0,0.3709973326674295,0
20211118,1,0.5376012034170237,0
20211119,0,0.369854402929108,1
20211122,1,0.5681571140617381,1
20211124,0,0.47740766750630514,1
20211125,0,0.43689451049704037,1
20211126,0,0.4790145319577551,1
20211129,1,0.5367580264400587,0
20211130,0,0.49998940454615437,0
20211201,1,0.5672384538946722,0
20211202,1,0.5494442112174364,0
20211203,1,0.5410597672024314,0
20211206,0,0.4307422683960582,0
20211207,0,0.3953267738679283,0
20211208,0,0.43218747545607794,0
20211209,1,0.5442969524124398,0
20211210,1,0.5717680074732555,0
20211213,1,0.5793667031358908,0
20211214,1,0.562712212081431,0
20211215,0,0.43849525215214197,0
20211216,1,0.5902106207651836,1
20211217,1,0.513469265073397,0
20211220,1,0.5109736011858598,0
20211221,0,0.4930257512908099,0
20211222,0,0.3120155976482855,0
20211223,0,0.3919945550764443,0
20211224,0,0.4874392986991822,0
20211227,1,0.5433208823340852,0
20211228,0,0.4506876873340247,0
20211229,1,0.6236137360937124,0
20211230,1,0.5157262417246762,0
20220104,1,0.521600977522236,0
20220105,0,0.4850186791927985,0
20220106,0,0.4117582401568632,0
20220107,1,0.531882398561159,0
20220111,1,0.5145469764238684,0
20220112,0,0.4946644947432661,1
20220113,1,0.6151296134156983,1
20220114,1,0.5367049707703311,1
20220117,1,0.5310181964918477,1
20220118,1,0.5875306065784839,1
20220119,0,0.47889922662898965,1
20220120,1,0.6386619386324882,0
20220121,1,0.6387074408702501,0
20220124,1,0.5743309173009916,0
20220125,1,0.5145736911784151,0
20220126,1,0.5254560993984194,0
20220127,0,0.39455379143686936,0
20220128,1,0.5014942604977433,0
20220131,1,0.6149124272905337,0
20220201,1,0.5957880716223385,0
20220202,1,0.5472123084229755,0
20220203,1,0.6105343875691226,0
20220204,1,0.618287919678207,0
20220207,1,0.5266796276133254,0
20220208,1,0.5065939733210174,0
20220209,1,0.5357785171157098,1
20220210,1,0.5180616823376245,1
20220214,0,0.4765948372801765,0
20220215,0,0.4515748600724899,0
20220216,1,0.5242076056049376,0
20220217,0,0.4760174278231983,0
20220218,0,0.49711196761032694,0
20220221,0,0.41182842002996684,0
20220222,1,0.5504172568589476,0
20220224,1,0.5023660926518098,0
20220225,1,0.6040998450570917,0
20220228,1,0.5285963473191587,0
20220301,0,0.397555277500191,1
20220302,1,0.5744133755996581,0
20220303,1,0.510628386282363,1
20220304,1,0.5794321934759141,1
20220307,1,0.5122663713803423,0
20220308,1,0.512838352353661,0
20220309,0,0.4670348600535256,0
20220310,1,0.5177466028049262,0
20220311,1,0.6035773849322366,0
20220314,0,0.496232870929006,0
20220315,0,0.4114611906696909,0
20220316,1,0.5096482608471831,0
20220317,1,0.6302942341354132,0
20220318,1,0.5359911584172529,0
20220322,1,0.5135679438800249,0
20220323,0,0.4732689589640434,0
20220324,1,0.5271846812274428,0
20220325,0,0.4562426585493228,0
20220328,1,0.5655375601201454,0
20220329,0,0.39360133405548636,0
20220330,0,0.3933658134709447,0
20220331,1,0.682092744093769,0
20220401,1,0.630755672359188,0
20220404,0,0.4710424028845226,0
20220405,0,0.46827792347757125,1
20220406,1,0.5299763615565533,0
20220407,1,0.5460549305737584,0
20220408,0,0.3980149516813574,0
20220411,0,0.4999876879366377,0
20220412,1,0.5399095293361978,0
20220413,1,0.6173255955950094,0
20220414,0,0.3814528061249409,0
20220415,0,0.4715099422807534,0
20220418,1,0.5445950178369121,1
20220419,0,0.4927902504399794,1
20220420,0,0.44229010216130704,1
20220421,0,0.4891686145669614,1
20220422,0,0.4028723612000378,1
20220425,0,0.47635686879287886,0
20220426,1,0.5155905930770386,1
20220427,1,0.5252596853515615,0
20220428,1,0.5068285521081161,1
20220502,1,0.5164596576158462,0
20220506,0,0.39314834120552433,0
20220509,0,0.4765594958213614,0
20220510,1,0.5146841042525206,0
20220511,0,0.4488532417243722,0
20220512,0,0.4353164011594547,0
20220513,1,0.6619749976491032,0
20220516,0,0.46208830493638,0
20220517,0,0.4802772209519522,0
20220518,0,0.4652428592945206,0
20220519,0,0.4656045904270765,0
20220520,0,0.3845177859024533,0
20220523,0,0.4196278184677357,0
20220524,0,0.30276950938677966,0
20220525,0,0.475563909774436,0
20220526,0,0.4871130993602145,0
20220527,0,0.34343811928619655,0
20220530,1,0.5643520898364717,0
20220531,1,0.5634588915433096,0
20220601,0,0.3691692950194349,0
20220602,0,0.49252512324431097,0
20220603,0,0.449409467108889,0
20220606,0,0.4472154050807341,1
20220607,0,0.4093012525769395,1
20220608,1,0.5405256012988989,1
20220609,0,0.4687396808492874,1
20220610,0,0.39629788405417943,1
20220613,0,0.4312756140936262,1
20220614,1,0.5072910061921339,0
20220615,0,0.48527271021595847,1
20220616,0,0.4754162209608404,1
20220617,1,0.5280557662247244,0
20220620,0,0.41764178720379586,0
20220621,0,0.4053884426558599,0
20220622,1,0.5151072303313289,0
20220623,1,0.6041758068961578,0
20220624,0,0.4908561793765971,0
20220627,0,0.4959244427636061,0
20220628,0,0.40290846605476544,0
20220629,1,0.5427923868516522,0
20220630,0,0.37156494517256466,0
20220701,1,0.5036743277749881,0
20220704,1,0.5039941672480218,0
20220705,0,0.4813436570963057,0
20220706,1,0.5458987250089378,0
20220707,0,0.40843018797651937,0
20220708,0,0.3281989226948129,0
20220711,0,0.46045010049448365,0
20220712,0,0.397928410584746,0
20220713,0,0.4639248905240422,0
20220714,0,0.4444265804999341,0
20220715,1,0.5093330151678128,0
20220719,0,0.3870376622105848,0
20220720,0,0.41452294250548655,0
20220721,1,0.5215016347054457,0
20220722,0,0.37692251797128906,0
20220725,0,0.3284458072261096,0
20220726,0,0.4412268173481404,0
20220727,0,0.4916989658590808,0
20220728,0,0.42915075975072725,0
20220729,0,0.46169681543506974,0
20220801,1,0.5908241071600324,0
20220802,1,0.5367444863192561,0
20220803,0,0.4416520108427297,0
20220804,0,0.3757267118242889,0
20220805,1,0.512596221687156,0
20220808,1,0.5105550076554202,0
20220809,0,0.43648994689607096,0
20220810,1,0.5304162521918799,0
20220812,0,0.44962194964431024,0
20220815,0,0.37488567395622574,0
20220816,0,0.4777162542635801,0
20220817,0,0.4664953950149946,0
20220818,0,0.44568760538256,0
20220819,0,0.44598626550844667,0
20220822,0,0.392553263708071,0
20220823,0,0.36663078502162266,0
20220824,0,0.4262144189290104,0
20220825,0,0.39768449300239994,0
20220826,1,0.5298208932686258,0
20220829,0,0.402377272640166,0
20220830,1,0.5424084032364791,0
20220831,1,0.5918828641017364,0
20220901,1,0.5680297428589217,0
20220902,0,0.4173160966442028,0
20220905,1,0.5242116611167281,0
20220906,1,0.5130940212709367,0
20220907,0,0.42583651650927334,0
20220908,0,0.4652064325304852,0
20220909,0,0.4000174185809951,0
20220912,0,0.48345424865008974,0
20220913,0,0.4837541744750841,0
20220914,0,0.430296391621301,0
20220915,1,0.5319787471381011,1
20220916,1,0.5137838828653439,0
20220920,0,0.4131730520228241,1
20220921,0,0.4469798195251852,0
20220922,0,0.47288702533961785,0
20220926,0,0.4518530586232061,1
20220927,0,0.43870164522208566,0
20220928,1,0.5638856312354393,0
20220929,1,0.5099930704171071,0
20220930,1,0.5355251728404041,0
20221003,0,0.4693039143589162,0
20221004,0,0.45553320694211535,0
20221005,0,0.4463054933872701,0
20221006,0,0.4750457614283093,0
20221007,0,0.43957228635260664,0
20221011,1,0.5461127421311904,0
20221012,0,0.440617229967955,0
20221013,0,0.47939625748671033,0
20221014,1,0.5093139616201474,0
20221017,1,0.5284841982573298,0
20221018,0,0.4399655364629161,0
20221019,0,0.46184554282710316,0
20221020,0,0.4618129569578778,0
20221021,0,0.37923467866309585,0
20221024,0,0.4844422453152102,0
20221025,0,0.49867728610699813,0
20221026,0,0.4682794712737512,0
20221027,0,0.45710661885095,0
20221028,1,0.5057811668692058,0
20221031,0,0.3921474041573109,0
20221101,1,0.5408560822465484,0
20221102,0,0.4489986468138011,0
20221104,1,0.5273651982020403,0
20221107,0,0.47296904479779434,0
20221108,0,0.44319424047836037,0
20221109,0,0.44207172625159763,0
20221110,0,0.4736296828813873,0
20221111,1,0.5178250848342003,0
20221114,0,0.4932298949182719,0
20221115,1,0.5409002737924531,0
20221116,0,0.4468226895125345,0
20221117,1,0.5386447175270264,0
20221118,1,0.5208765093978992,0
20221121,0,0.46593690355391426,0
20221122,0,0.4387568425460735,0
20221124,1,0.5042204942545229,0
20221125,0,0.4468654925579662,0
20221128,1,0.5515114693029004,0
20221129,0,0.44614608988915083,0
20221130,0,0.4460928022581879,0
20221201,0,0.48785972370422737,0
20221202,1,0.5182251556513171,0
20221205,1,0.5286336226707914,0
20221206,1,0.5369282190245906,0
20221207,0,0.49368451189443463,0
20221208,0,0.4605894604061282,0
20221209,0,0.45982204218568756,0
20221212,0,0.4610211603370485,0
20221213,1,0.5306868262663648,0
20221214,0,0.46957892121723754,0
20221215,1,0.5108209804457808,1
20221216,1,0.5224535166690805,0
20221219,1,0.5518571162930108,0
20221220,0,0.4948345713168581,0
20221221,0,0.4473649738804452,0
20221222,0,0.4510091679857893,0
20221223,1,0.5086808365240618,0
20221226,0,0.46910113776129675,0
20221227,1,0.5421910376653574,0
20221228,0,0.49799019531445343,0
20221229,0,0.4709653393748547,0
20221230,0,0.49670168760930167,0
